"timestamp","user_id","anonymous_id"
2023-02-17 16:26:32.035 +1100,db6ef0f2528c24abdcba54b189a45507,"7fe5a30db2b62a50387dfbd5f2d68f0b"
2023-02-17 16:25:41.805 +1100,,"0d05f5a8ded97efc497eb916f8f76e3e"
2023-02-17 16:24:50.291 +1100,,"0d05f5a8ded97efc497eb916f8f76e3e"
2023-02-17 16:24:26.425 +1100,d338b74f750b504e60dd9ff41ae63040,a6932e441add09baf73a1cdcfc20aa42
2023-02-17 16:24:10.169 +1100,cff0e3c0fff69e72ec092255c2577c2e,be2d558939b304f722e0f9d175efb969
2023-02-17 16:24:06.459 +1100,"4fee7d7bebca1ef6c77583e7785267d7",d8cd9a2e4033229ff072ef863507a9db
2023-02-17 16:23:17.622 +1100,,"4607b25418fcbffd47c025c08e3fbe8a"
2023-02-17 16:22:41.793 +1100,,"0d05f5a8ded97efc497eb916f8f76e3e"
2023-02-17 16:22:28.907 +1100,"2ef36555ca79339404b2914d739cdf36","27b4599a133a93dd2ba5b43dabf66173"
2023-02-17 16:22:16.844 +1100,"2ef36555ca79339404b2914d739cdf36","27b4599a133a93dd2ba5b43dabf66173"
2023-02-17 16:22:02.069 +1100,"83c837449e745d1da62a86e727ba103c",a5445efc5c857ccd7b8b18bcf6e26c89
2023-02-17 16:21:51.889 +1100,"80bafa42dde89486b18febbaf22a2f32",e42f8b1f08185ce71573f9e23a3bddb6
2023-02-17 16:21:49.980 +1100,"2ef36555ca79339404b2914d739cdf36","27b4599a133a93dd2ba5b43dabf66173"
2023-02-17 16:21:34.035 +1100,,c6350fa05934001516870c20fb95b37f
2023-02-17 16:19:57.886 +1100,"82bf128d2047056417807afe22f00ea6",b412511f631d1589dae7358a135d0317
2023-02-17 16:19:55.232 +1100,"019876c43e8893dbb2d1cbbac77eb59b",b6930b2bc88fb91a0f6504f81fa3c775
2023-02-17 16:19:51.469 +1100,edce2c03449c2a05a940acf7729c8f4c,"8fca03c00d7a7214fda012a447a050be"
2023-02-17 16:19:34.178 +1100,,eca9d823207e07a59246e205d393c950
2023-02-17 16:19:14.197 +1100,"82bf128d2047056417807afe22f00ea6",b412511f631d1589dae7358a135d0317
2023-02-17 16:18:57.944 +1100,d0ed65f85b2dc982fc3c3f3560bd4fcd,"473adf592ba997aef1b286e1a77d4112"
2023-02-17 16:18:12.969 +1100,"82bf128d2047056417807afe22f00ea6",b412511f631d1589dae7358a135d0317
2023-02-17 16:18:09.283 +1100,d7ec0e82ac11a46a2394be7a0935c144,aab91617fc78a51b30f4cbc88a012a75
2023-02-17 16:18:06.656 +1100,,"473f0e068a0d9d72ea2dd12a6660333f"
2023-02-17 16:17:54.691 +1100,,"84ca18df17dc1c30292d0acdf6784d21"
2023-02-17 16:17:48.528 +1100,d7ec0e82ac11a46a2394be7a0935c144,aab91617fc78a51b30f4cbc88a012a75
2023-02-17 16:17:19.589 +1100,,b800cff213c8a6f9cdb4509804498d66
2023-02-17 16:17:15.428 +1100,,b800cff213c8a6f9cdb4509804498d66
2023-02-17 16:17:06.906 +1100,,b800cff213c8a6f9cdb4509804498d66
2023-02-17 16:17:05.759 +1100,d7ec0e82ac11a46a2394be7a0935c144,aab91617fc78a51b30f4cbc88a012a75
2023-02-17 16:17:02.679 +1100,,b800cff213c8a6f9cdb4509804498d66
2023-02-17 16:16:12.386 +1100,"8f8a5c9b7a15d2aab949fc295661d39d",bcb981254c9fb862760db70877b5217a
2023-02-17 16:16:08.079 +1100,"8f8a5c9b7a15d2aab949fc295661d39d",bcb981254c9fb862760db70877b5217a
2023-02-17 16:16:07.854 +1100,,c52c9ddd4366fd8cd05091efc4f911ec
2023-02-17 16:15:56.285 +1100,"8f8a5c9b7a15d2aab949fc295661d39d",bcb981254c9fb862760db70877b5217a
2023-02-17 16:15:47.876 +1100,,e90284a6954a9ae749524c852189b738
2023-02-17 16:15:44.745 +1100,b6d7a316bed7a493b2c28d37192c372a,"5fc372f0741be621224ca7d74b4c74b3"
2023-02-17 16:15:26.914 +1100,"371e5908cd5d0f190e4479cfdd5e1d9c","7af4acd3c3ccc86b02b3023077993d96"
2023-02-17 16:15:21.667 +1100,"8f8a5c9b7a15d2aab949fc295661d39d",bcb981254c9fb862760db70877b5217a
2023-02-17 16:15:05.390 +1100,,"934c8426dbd2faa521ffc19da178d6fc"
2023-02-17 16:14:53.026 +1100,"8f8a5c9b7a15d2aab949fc295661d39d",bcb981254c9fb862760db70877b5217a
2023-02-17 16:14:23.161 +1100,"8f8a5c9b7a15d2aab949fc295661d39d",bcb981254c9fb862760db70877b5217a
2023-02-17 16:14:22.576 +1100,"8f8a5c9b7a15d2aab949fc295661d39d",bcb981254c9fb862760db70877b5217a
2023-02-17 16:14:04.528 +1100,"8f8a5c9b7a15d2aab949fc295661d39d",bcb981254c9fb862760db70877b5217a
2023-02-17 16:13:35.274 +1100,"019876c43e8893dbb2d1cbbac77eb59b",b6930b2bc88fb91a0f6504f81fa3c775
2023-02-17 16:13:18.204 +1100,,d379488c60b62f649d6a63191e177e30
2023-02-17 16:13:09.460 +1100,"674677f8d24764e5f2f0ccad6781ef47",fb719b43cccf976da6e57ce2f90cc97f
2023-02-17 16:12:37.143 +1100,c3a5d96180f4811f93e797bb2bca08ee,"4a955d3a74702877c3faffa8089c1312"
2023-02-17 16:12:24.145 +1100,edce2c03449c2a05a940acf7729c8f4c,"8fca03c00d7a7214fda012a447a050be"
2023-02-17 16:12:17.639 +1100,edce2c03449c2a05a940acf7729c8f4c,"8fca03c00d7a7214fda012a447a050be"
2023-02-17 16:12:16.047 +1100,"165d3981d84bfa463ab80c11685b63c5","26f660dcf2e206d8debc09117391bc1d"
2023-02-17 16:12:07.146 +1100,edce2c03449c2a05a940acf7729c8f4c,"8fca03c00d7a7214fda012a447a050be"
2023-02-17 16:11:52.455 +1100,edce2c03449c2a05a940acf7729c8f4c,"8fca03c00d7a7214fda012a447a050be"
2023-02-17 16:11:31.207 +1100,"9790364f484e953fda98d143ad795635",ffe460f0922e3f5fc8c0c225117dc8fc
2023-02-17 16:11:03.561 +1100,"4d22d72019911546884011bacb8ca059","180fee94ee9909334df192ac3150a53b"
2023-02-17 16:10:58.785 +1100,,b9edf07442ff614e959d9d5d2fe3abbf
2023-02-17 16:10:13.417 +1100,,d379488c60b62f649d6a63191e177e30
2023-02-17 16:10:12.237 +1100,"165d3981d84bfa463ab80c11685b63c5","26f660dcf2e206d8debc09117391bc1d"
2023-02-17 16:10:11.049 +1100,,b96333c532a6e5bd9ecaa5af6b09d1ce
2023-02-17 16:09:41.356 +1100,,"977f7413ee335e1c5413823e879f443a"
2023-02-17 16:09:20.959 +1100,,d379488c60b62f649d6a63191e177e30
2023-02-17 16:09:20.915 +1100,f2986f60b7d35cf72fb8b7815d120359,"9b622d86d476508e264ac6a08a5c29e3"
2023-02-17 16:09:15.317 +1100,,b96333c532a6e5bd9ecaa5af6b09d1ce
2023-02-17 16:09:09.737 +1100,,b96333c532a6e5bd9ecaa5af6b09d1ce
2023-02-17 16:08:12.905 +1100,,ac263c95bda288287882505ffa98d527
2023-02-17 16:08:09.984 +1100,,"1e134995dde05374fd8edd75a474d77b"
2023-02-17 16:08:09.461 +1100,,"1e134995dde05374fd8edd75a474d77b"
2023-02-17 16:07:48.714 +1100,,f05c71508d0e4558222b087723a1ef7f
2023-02-17 16:07:34.230 +1100,,d379488c60b62f649d6a63191e177e30
2023-02-17 16:07:31.799 +1100,d7ec0e82ac11a46a2394be7a0935c144,aab91617fc78a51b30f4cbc88a012a75
2023-02-17 16:07:30.035 +1100,,d379488c60b62f649d6a63191e177e30
2023-02-17 16:07:29.498 +1100,a2d9b3ed2b2d5142790f51d8bd1126e0,"7a25940d79172777d5eb0a27eceff846"
2023-02-17 16:07:24.885 +1100,"5e2e19da076546530f36bf6f9e03a223","6f4335dbdb705d4af6cefb396e5e3668"
2023-02-17 16:07:21.888 +1100,"3855280ae05920f6a6ea9cd8de4e3cc8","2f4b179b7a19696a28d39c70cd01cd23"
2023-02-17 16:07:16.304 +1100,d7ec0e82ac11a46a2394be7a0935c144,aab91617fc78a51b30f4cbc88a012a75
2023-02-17 16:07:10.520 +1100,a2d9b3ed2b2d5142790f51d8bd1126e0,"7a25940d79172777d5eb0a27eceff846"
2023-02-17 16:07:04.502 +1100,a2d9b3ed2b2d5142790f51d8bd1126e0,"7a25940d79172777d5eb0a27eceff846"
2023-02-17 16:07:02.681 +1100,,ba06dc40e6f89f4b03286d28757f96c7
2023-02-17 16:06:59.126 +1100,,f05c71508d0e4558222b087723a1ef7f
2023-02-17 16:06:50.800 +1100,d7ec0e82ac11a46a2394be7a0935c144,aab91617fc78a51b30f4cbc88a012a75
2023-02-17 16:06:36.757 +1100,cbc2dfc663cb73ab445ac5f735efb92b,b9701a9635b37e7d0cdfffa0e93e1ba0
2023-02-17 16:06:33.271 +1100,"2fe2186da00dfaa4bb4829cd7655ea0d","3a249f6db02b203a4d8f2f9906896044"
2023-02-17 16:06:30.332 +1100,"2fe2186da00dfaa4bb4829cd7655ea0d","3a249f6db02b203a4d8f2f9906896044"
2023-02-17 16:06:30.161 +1100,,"1a6bb72942bab7f652f7e2f199e4d43e"
2023-02-17 16:06:19.286 +1100,"2ef36555ca79339404b2914d739cdf36","27b4599a133a93dd2ba5b43dabf66173"
2023-02-17 16:06:13.432 +1100,,"934c8426dbd2faa521ffc19da178d6fc"
2023-02-17 16:06:02.790 +1100,,"934c8426dbd2faa521ffc19da178d6fc"
2023-02-17 16:05:53.621 +1100,a2d9b3ed2b2d5142790f51d8bd1126e0,"7a25940d79172777d5eb0a27eceff846"
2023-02-17 16:05:52.844 +1100,"2ef36555ca79339404b2914d739cdf36","27b4599a133a93dd2ba5b43dabf66173"
2023-02-17 16:05:38.063 +1100,"5e2e19da076546530f36bf6f9e03a223","6f4335dbdb705d4af6cefb396e5e3668"
2023-02-17 16:05:36.315 +1100,,"7df8be7149638795b745b27920b28e46"
2023-02-17 16:05:35.964 +1100,,"7df8be7149638795b745b27920b28e46"
2023-02-17 16:05:24.551 +1100,d7ec0e82ac11a46a2394be7a0935c144,aab91617fc78a51b30f4cbc88a012a75
2023-02-17 16:04:48.052 +1100,,ac3e30c4f75c20714e6400e16d59923d
2023-02-17 16:04:38.886 +1100,,ac3e30c4f75c20714e6400e16d59923d
2023-02-17 16:04:36.670 +1100,d7ec0e82ac11a46a2394be7a0935c144,aab91617fc78a51b30f4cbc88a012a75
2023-02-17 16:04:32.878 +1100,,"8a0d4fa1fdda16013e7100717aaff851"
2023-02-17 16:04:24.482 +1100,,"8a0d4fa1fdda16013e7100717aaff851"
2023-02-17 16:03:39.639 +1100,,b96333c532a6e5bd9ecaa5af6b09d1ce
2023-02-17 16:03:24.018 +1100,,"1de0cd541742ab9f65bd36e14453200e"
2023-02-17 16:03:09.845 +1100,"5e2e19da076546530f36bf6f9e03a223","6f4335dbdb705d4af6cefb396e5e3668"
2023-02-17 16:02:50.817 +1100,,"1de0cd541742ab9f65bd36e14453200e"
2023-02-17 16:02:32.204 +1100,"2fe2186da00dfaa4bb4829cd7655ea0d","3a249f6db02b203a4d8f2f9906896044"
2023-02-17 16:01:53.202 +1100,edce2c03449c2a05a940acf7729c8f4c,"8fca03c00d7a7214fda012a447a050be"
2023-02-17 16:01:50.377 +1100,"5e2e19da076546530f36bf6f9e03a223","6f4335dbdb705d4af6cefb396e5e3668"
2023-02-17 16:01:49.437 +1100,"7daf267f44cdd75d47e0ab5a8c4dceb6",b27a38c5b9a38c85f8bea5f8b52c1454
2023-02-17 16:01:46.243 +1100,,f05c71508d0e4558222b087723a1ef7f
2023-02-17 16:01:43.531 +1100,c305906bce98a870409f20115c7cd4e7,"3bc3ae6f1d8796a0021361489d781972"
2023-02-17 16:01:35.178 +1100,"8122f23da99341d5405cd75f592f7cb9",b98c37559542008842816943eb07881f
2023-02-17 16:01:34.084 +1100,c305906bce98a870409f20115c7cd4e7,"3bc3ae6f1d8796a0021361489d781972"
2023-02-17 16:01:28.577 +1100,d1558cccd99d12f15331f34747737d64,"452d621a2418fba9db85ea3c2504043f"
2023-02-17 16:01:10.057 +1100,d4a758aadfcc265a9e34f76415246c42,ac1cbe5dac45be58c3748f8e93d97db3
2023-02-17 16:01:07.195 +1100,,f05c71508d0e4558222b087723a1ef7f
2023-02-17 16:00:51.815 +1100,d4a758aadfcc265a9e34f76415246c42,ac1cbe5dac45be58c3748f8e93d97db3
2023-02-17 16:00:49.021 +1100,d4a758aadfcc265a9e34f76415246c42,ac1cbe5dac45be58c3748f8e93d97db3
2023-02-17 16:00:48.007 +1100,c305906bce98a870409f20115c7cd4e7,"3bc3ae6f1d8796a0021361489d781972"
2023-02-17 16:00:44.780 +1100,,"1e134995dde05374fd8edd75a474d77b"
2023-02-17 16:00:44.068 +1100,"57f70fd59b83a1077d732809062d9ada","84dbce782791c3ddc2680df32d3cae41"
2023-02-17 16:00:43.782 +1100,,"1e134995dde05374fd8edd75a474d77b"
2023-02-17 16:00:42.284 +1100,,"687d7bfcd2362c1f717d115fad0d044c"
2023-02-17 16:00:41.699 +1100,d4a758aadfcc265a9e34f76415246c42,ac1cbe5dac45be58c3748f8e93d97db3
2023-02-17 16:00:36.809 +1100,d4a758aadfcc265a9e34f76415246c42,ac1cbe5dac45be58c3748f8e93d97db3
2023-02-17 16:00:36.023 +1100,"8122f23da99341d5405cd75f592f7cb9",b98c37559542008842816943eb07881f
2023-02-17 16:00:29.014 +1100,"8122f23da99341d5405cd75f592f7cb9",b98c37559542008842816943eb07881f
2023-02-17 16:00:27.052 +1100,d4a758aadfcc265a9e34f76415246c42,ac1cbe5dac45be58c3748f8e93d97db3
2023-02-17 15:59:19.696 +1100,,"290c0fd5ec2264d42e963e4d9d2897be"
2023-02-17 15:59:04.085 +1100,,"334e13fdcc547c4028809ef8879dbe61"
2023-02-17 15:58:54.665 +1100,"82bf128d2047056417807afe22f00ea6",b412511f631d1589dae7358a135d0317
2023-02-17 15:58:37.968 +1100,"7daf267f44cdd75d47e0ab5a8c4dceb6",b27a38c5b9a38c85f8bea5f8b52c1454
2023-02-17 15:58:32.105 +1100,,"1de0cd541742ab9f65bd36e14453200e"
2023-02-17 15:58:28.555 +1100,a2d9b3ed2b2d5142790f51d8bd1126e0,"7a25940d79172777d5eb0a27eceff846"
2023-02-17 15:58:20.987 +1100,,f7d2b4bd6a2fcb96c7fa3df6ba1e36f6
2023-02-17 15:58:19.058 +1100,,"1de0cd541742ab9f65bd36e14453200e"
2023-02-17 15:57:58.091 +1100,"371e5908cd5d0f190e4479cfdd5e1d9c","7af4acd3c3ccc86b02b3023077993d96"
2023-02-17 15:57:55.227 +1100,"5c1e4de49d8575440b98077731e7a25f","91ff2079aca2097b4f7b1a73ab9d3154"
2023-02-17 15:56:45.201 +1100,,"38e43eca4192a8ce2b87ef5e23d2df30"
2023-02-17 15:56:42.579 +1100,,"38e43eca4192a8ce2b87ef5e23d2df30"
2023-02-17 15:56:29.349 +1100,,"38e43eca4192a8ce2b87ef5e23d2df30"
2023-02-17 15:56:26.729 +1100,,"38e43eca4192a8ce2b87ef5e23d2df30"
2023-02-17 15:56:15.392 +1100,,"38e43eca4192a8ce2b87ef5e23d2df30"
2023-02-17 15:56:12.850 +1100,"5c1e4de49d8575440b98077731e7a25f","91ff2079aca2097b4f7b1a73ab9d3154"
2023-02-17 15:56:06.486 +1100,,f05c71508d0e4558222b087723a1ef7f
2023-02-17 15:56:04.658 +1100,,"38e43eca4192a8ce2b87ef5e23d2df30"
2023-02-17 15:55:56.976 +1100,,"38e43eca4192a8ce2b87ef5e23d2df30"
2023-02-17 15:55:54.783 +1100,"4a5a3a301f25dfef4ea772e69ce1d213",f56c1f87852d5fce4bd3fdd893019fb7
2023-02-17 15:55:53.437 +1100,"2ef36555ca79339404b2914d739cdf36","27b4599a133a93dd2ba5b43dabf66173"
2023-02-17 15:55:51.820 +1100,,"38e43eca4192a8ce2b87ef5e23d2df30"
2023-02-17 15:55:46.751 +1100,,"290c0fd5ec2264d42e963e4d9d2897be"
2023-02-17 15:55:44.118 +1100,,"290c0fd5ec2264d42e963e4d9d2897be"
2023-02-17 15:55:43.323 +1100,,"38e43eca4192a8ce2b87ef5e23d2df30"
2023-02-17 15:55:43.097 +1100,,f05c71508d0e4558222b087723a1ef7f
2023-02-17 15:55:41.386 +1100,a2d9b3ed2b2d5142790f51d8bd1126e0,"7a25940d79172777d5eb0a27eceff846"
2023-02-17 15:55:23.081 +1100,ceb835f33ba16cfe1d9949faad7621f1,"9b8a5f6e3f75f55466f1ace47710fda4"
2023-02-17 15:55:22.852 +1100,e6e3a8f56dabd4f84e435a5f9ee240a0,f19f1a6a01a6a5dfee4cce5aeea63cb6
2023-02-17 15:55:22.298 +1100,,"1de0cd541742ab9f65bd36e14453200e"
2023-02-17 15:55:16.318 +1100,f927fa156a2198a304d037cd736beedd,f9a3257bfe78c40e5127ca08d8cb6fd8
2023-02-17 15:55:11.300 +1100,,"38e43eca4192a8ce2b87ef5e23d2df30"
2023-02-17 15:54:37.756 +1100,,"934c8426dbd2faa521ffc19da178d6fc"
2023-02-17 15:54:19.403 +1100,bcdafa2d68a5d732a6c0151a81f81895,e34f0a7861a5a79c832add70987d058f
2023-02-17 15:54:06.715 +1100,"0b2f35316681fe7170195aa447d0d3cc","80b1bb1f86ab55667119fa2fac0f753f"
2023-02-17 15:54:05.770 +1100,,"1de0cd541742ab9f65bd36e14453200e"
2023-02-17 15:54:02.197 +1100,"80579a6ec645f9f4677fc94d84c14a2c",f2ad568b9ea9535bf22b9e1df962bb83
2023-02-17 15:53:19.237 +1100,"8f8a5c9b7a15d2aab949fc295661d39d",bcb981254c9fb862760db70877b5217a
2023-02-17 15:53:03.632 +1100,"5c1e4de49d8575440b98077731e7a25f","91ff2079aca2097b4f7b1a73ab9d3154"
2023-02-17 15:52:55.701 +1100,,"934c8426dbd2faa521ffc19da178d6fc"
2023-02-17 15:52:43.509 +1100,"8f8a5c9b7a15d2aab949fc295661d39d",bcb981254c9fb862760db70877b5217a
2023-02-17 15:52:32.607 +1100,"7daf267f44cdd75d47e0ab5a8c4dceb6",b27a38c5b9a38c85f8bea5f8b52c1454
2023-02-17 15:51:48.855 +1100,bc8c57593883fd7683cb01a385774235,e6f9d3972c2239ffaa2609c52cb43bcb
2023-02-17 15:51:29.985 +1100,"8f8a5c9b7a15d2aab949fc295661d39d",bcb981254c9fb862760db70877b5217a
2023-02-17 15:51:13.506 +1100,bc8c57593883fd7683cb01a385774235,e6f9d3972c2239ffaa2609c52cb43bcb
2023-02-17 15:50:20.657 +1100,bc8c57593883fd7683cb01a385774235,e6f9d3972c2239ffaa2609c52cb43bcb
2023-02-17 15:50:07.660 +1100,,"761f4b3ed22dda74c4941eb8dba68ccf"
2023-02-17 15:49:07.437 +1100,"6aebc91506bc544cbe676dcb479bac8e","5dece27456a9092a9d082fe7042cc488"
2023-02-17 15:48:52.086 +1100,,"2ff96102ecb14160afb09c9b99365ec1"
2023-02-17 15:48:45.789 +1100,"6aebc91506bc544cbe676dcb479bac8e","5dece27456a9092a9d082fe7042cc488"
2023-02-17 15:48:45.732 +1100,cff2e3d0e99fe3103d6ebc9ec2ffbce2,"0298a74efcfaaf5635074c9233a1357f"
2023-02-17 15:48:41.775 +1100,"0668840d55e1534544f5b37a8503f4fb","185aa7a0195281c8285385ace8b7114a"
2023-02-17 15:48:39.213 +1100,,f38019055959d8789751d26851c1d4d7
2023-02-17 15:48:12.883 +1100,cff2e3d0e99fe3103d6ebc9ec2ffbce2,"0298a74efcfaaf5635074c9233a1357f"
2023-02-17 15:48:08.265 +1100,"0668840d55e1534544f5b37a8503f4fb","185aa7a0195281c8285385ace8b7114a"
2023-02-17 15:48:07.143 +1100,"6aebc91506bc544cbe676dcb479bac8e","5dece27456a9092a9d082fe7042cc488"
2023-02-17 15:47:59.029 +1100,,"38e43eca4192a8ce2b87ef5e23d2df30"
2023-02-17 15:47:58.402 +1100,,b96333c532a6e5bd9ecaa5af6b09d1ce
2023-02-17 15:47:52.509 +1100,"0668840d55e1534544f5b37a8503f4fb","185aa7a0195281c8285385ace8b7114a"
2023-02-17 15:47:40.579 +1100,,"97030f5c3d9f81646f959bdcf8ed2065"
2023-02-17 15:47:39.788 +1100,,"934c8426dbd2faa521ffc19da178d6fc"
2023-02-17 15:47:35.842 +1100,,ff984a4d67c59e255650fe20ad4a4fa8
2023-02-17 15:47:07.939 +1100,c722c3a0141d8ccebbee6869f18478c9,"3531c2df554cddeaf2e10805466807f2"
2023-02-17 15:46:47.609 +1100,c722c3a0141d8ccebbee6869f18478c9,"3531c2df554cddeaf2e10805466807f2"
2023-02-17 15:46:43.811 +1100,,"934c8426dbd2faa521ffc19da178d6fc"
2023-02-17 15:46:41.860 +1100,"6b68046389020611bcec0f52271e28b6","2861c9e3c5a5b4880fd9ad81380a0453"
2023-02-17 15:46:37.835 +1100,"0b10574b8240b424056808b793bef04f","2392b4d7c073ac68041f6f4884318613"
2023-02-17 15:46:37.419 +1100,,"934c8426dbd2faa521ffc19da178d6fc"
2023-02-17 15:46:22.850 +1100,c722c3a0141d8ccebbee6869f18478c9,"3531c2df554cddeaf2e10805466807f2"
2023-02-17 15:46:18.501 +1100,cff2e3d0e99fe3103d6ebc9ec2ffbce2,"0298a74efcfaaf5635074c9233a1357f"
2023-02-17 15:46:10.533 +1100,"82bf128d2047056417807afe22f00ea6",b412511f631d1589dae7358a135d0317
2023-02-17 15:46:09.009 +1100,"0b10574b8240b424056808b793bef04f","2392b4d7c073ac68041f6f4884318613"
2023-02-17 15:46:02.153 +1100,"0b10574b8240b424056808b793bef04f","2392b4d7c073ac68041f6f4884318613"
2023-02-17 15:45:58.306 +1100,cbcf331a5f3f1356bdab345699d5ca9f,"2befa80495a13bf5bfb9895beacbc359"
2023-02-17 15:45:57.018 +1100,"6b68046389020611bcec0f52271e28b6","2861c9e3c5a5b4880fd9ad81380a0453"
2023-02-17 15:45:55.637 +1100,c722c3a0141d8ccebbee6869f18478c9,"3531c2df554cddeaf2e10805466807f2"
2023-02-17 15:45:37.055 +1100,c722c3a0141d8ccebbee6869f18478c9,"3531c2df554cddeaf2e10805466807f2"
2023-02-17 15:45:16.812 +1100,,cb923a23d9cd540c4827335eef78f1bd
2023-02-17 15:45:01.104 +1100,,"5c4ce7d7233aae1d8ca1c677eced362a"
2023-02-17 15:44:49.345 +1100,"0a8b15393397b3d40b3f2d5a060d4134",fd930b74b173ec11af3362c4eacab41f
2023-02-17 15:44:48.917 +1100,edce2c03449c2a05a940acf7729c8f4c,"8fca03c00d7a7214fda012a447a050be"
2023-02-17 15:44:46.095 +1100,"6b68046389020611bcec0f52271e28b6","2861c9e3c5a5b4880fd9ad81380a0453"
2023-02-17 15:44:38.098 +1100,"0a8b15393397b3d40b3f2d5a060d4134",fd930b74b173ec11af3362c4eacab41f
2023-02-17 15:44:27.871 +1100,"0a8b15393397b3d40b3f2d5a060d4134",fd930b74b173ec11af3362c4eacab41f
2023-02-17 15:44:26.220 +1100,,"9665ad259ba10b3bc1bd4cddb8336060"
2023-02-17 15:44:17.238 +1100,"0a8b15393397b3d40b3f2d5a060d4134",fd930b74b173ec11af3362c4eacab41f
2023-02-17 15:44:11.526 +1100,,"4e683c72455b113ffdef4a2d6956c2f3"
2023-02-17 15:44:08.574 +1100,"4bb51d72da028d47b13bbe68fa9d43bf","5fe88124fcca4fdd4cd27e9719187327"
2023-02-17 15:44:06.728 +1100,,"4e683c72455b113ffdef4a2d6956c2f3"
2023-02-17 15:43:41.987 +1100,,"4e683c72455b113ffdef4a2d6956c2f3"
2023-02-17 15:43:34.744 +1100,,"4e683c72455b113ffdef4a2d6956c2f3"
2023-02-17 15:43:15.538 +1100,a12c37423bfe84b93800b97f217cfd38,"32cda76856a6394beba9e17d7b714e3f"
2023-02-17 15:43:03.084 +1100,c722c3a0141d8ccebbee6869f18478c9,"3531c2df554cddeaf2e10805466807f2"
2023-02-17 15:42:17.029 +1100,"586c00a8d015917356521b0dc565e11c","46f6a037c64730e3159995ea268e3fdf"
2023-02-17 15:42:15.464 +1100,"4b9b68312b49ae775e7e0c109cb63e4b",c8d81b44e6cead2fd5cfe320bc3f299f
2023-02-17 15:42:10.819 +1100,"4b9b68312b49ae775e7e0c109cb63e4b",c8d81b44e6cead2fd5cfe320bc3f299f
2023-02-17 15:42:03.006 +1100,"6b68046389020611bcec0f52271e28b6","2861c9e3c5a5b4880fd9ad81380a0453"
2023-02-17 15:41:47.678 +1100,"586c00a8d015917356521b0dc565e11c","46f6a037c64730e3159995ea268e3fdf"
2023-02-17 15:41:42.300 +1100,d4a758aadfcc265a9e34f76415246c42,ac1cbe5dac45be58c3748f8e93d97db3
2023-02-17 15:40:29.909 +1100,d4a758aadfcc265a9e34f76415246c42,ac1cbe5dac45be58c3748f8e93d97db3
2023-02-17 15:40:28.127 +1100,"6b68046389020611bcec0f52271e28b6","2861c9e3c5a5b4880fd9ad81380a0453"
2023-02-17 15:40:14.224 +1100,f1b9284dfbb56594b01f0db1e851859d,"1af933c123acd0e2d4c0debc40337f2e"
2023-02-17 15:40:09.005 +1100,"31ddded7aadbcbbdd1f9590757ab7174","092101a544d5ea759728718477c9dacf"
2023-02-17 15:39:59.118 +1100,,"0539166597b5313b218b4d70290ecc02"
2023-02-17 15:39:55.757 +1100,,a3cc725c772ed797bb02cda1dc0547ba
2023-02-17 15:39:53.955 +1100,"31ddded7aadbcbbdd1f9590757ab7174","092101a544d5ea759728718477c9dacf"
2023-02-17 15:39:51.271 +1100,bc8c57593883fd7683cb01a385774235,e6f9d3972c2239ffaa2609c52cb43bcb
2023-02-17 15:39:48.420 +1100,"8f8a5c9b7a15d2aab949fc295661d39d",bcb981254c9fb862760db70877b5217a
2023-02-17 15:39:43.658 +1100,"5d2903364418c3c098036f50ec56b0e9",f7c107ed125f2ec5eee19532ad64740a
2023-02-17 15:39:40.761 +1100,"5d2903364418c3c098036f50ec56b0e9",f7c107ed125f2ec5eee19532ad64740a
2023-02-17 15:39:38.042 +1100,,"2ff96102ecb14160afb09c9b99365ec1"
2023-02-17 15:39:04.928 +1100,f1b9284dfbb56594b01f0db1e851859d,"1af933c123acd0e2d4c0debc40337f2e"
2023-02-17 15:38:58.835 +1100,,"2ff96102ecb14160afb09c9b99365ec1"
2023-02-17 15:38:56.095 +1100,"586c00a8d015917356521b0dc565e11c","46f6a037c64730e3159995ea268e3fdf"
2023-02-17 15:38:56.074 +1100,"6195428fd56b4267287143ead6882459","6724aa380bba6d2ced5081170d355a81"
2023-02-17 15:38:53.899 +1100,,"303445f702460af273a5502c7a183c99"
2023-02-17 15:38:53.234 +1100,f1b9284dfbb56594b01f0db1e851859d,"1af933c123acd0e2d4c0debc40337f2e"
2023-02-17 15:38:46.565 +1100,"2476b0373704935b2079411c338d47e5","4ee3fb3779f21e7dd183fba9c9e7fc3c"
2023-02-17 15:38:25.325 +1100,"2476b0373704935b2079411c338d47e5","4ee3fb3779f21e7dd183fba9c9e7fc3c"
2023-02-17 15:38:18.987 +1100,,"5c4ce7d7233aae1d8ca1c677eced362a"
2023-02-17 15:37:18.474 +1100,dc81f05da30955d6214ce0bc6b9aa4de,"50c035678d56c089f3de270e5f786740"
2023-02-17 15:37:09.621 +1100,"2476b0373704935b2079411c338d47e5","4ee3fb3779f21e7dd183fba9c9e7fc3c"
2023-02-17 15:37:04.556 +1100,f1b9284dfbb56594b01f0db1e851859d,"1af933c123acd0e2d4c0debc40337f2e"
2023-02-17 15:36:38.985 +1100,,"934c8426dbd2faa521ffc19da178d6fc"
2023-02-17 15:36:38.285 +1100,f3f5d15da01751f481e68eac499a902d,dbd9706755f915a56249c5cc9d918421
